encoder_value,roll_value,gyro_value,pid
20,-1.894,-1.812,-105.248
19,-1.883,-1.874,-79.244
19,-1.873,-1.835,-87.358
19,-1.864,-1.662,-90.311
18,-1.855,-1.527,-69.768
18,-1.836,-3.367,-26.485
17,-1.791,-8.586,143.16
15,-1.728,-11.404,266.186
9,-1.685,-6.71,266.993
3,-1.681,1.308,136.363
0,-1.712,7.833,-28.881
-2,-1.778,14.247,-194.007
0,-1.882,20.025,-430.413
5,-1.992,19.666,-537.258
13,-2.076,13.604,-528.373
20,-2.125,6.386,-432.779
26,-2.137,-0.83,-316.296
30,-2.11,-7.628,-167.35
32,-2.052,-12.625,-32.82
30,-1.973,-15.622,124.893
27,-1.881,-16.927,227.026
22,-1.793,-15.704,297.256
14,-1.716,-12.236,355.397
6,-1.66,-7.393,346.284
0,-1.638,-1.23,250.562
-6,-1.649,5.186,159.477
-10,-1.691,10.784,39.047
-11,-1.763,15.254,-106.994
-9,-1.854,17.585,-240.464
-5,-1.947,17.383,-325.578
1,-2.035,14.959,-377.77
7,-2.1,10.22,-346.329
13,-2.137,4.17,-274.529
17,-2.142,-1.806,-153.431
20,-2.114,-7.195,-36.905
19,-2.063,-11.092,125.602
17,-1.997,-12.867,221.626
12,-1.925,-12.574,322.418
6,-1.862,-10.185,361.594
-1,-1.817,-5.96,362.069
-8,-1.801,-0.381,312.214
-13,-1.816,5.758,196.322
-17,-1.862,11.189,88.418
-17,-1.934,14.938,-60.694
-16,-2.02,16.718,-147.337
-13,-2.109,16.478,-217.034
-7,-2.191,14.174,-280.093
-2,-2.257,10.031,-242.016
3,-2.296,4.826,-179.501
6,-2.307,-0.313,-68.113
9,-2.291,-4.905,16.068
8,-2.252,-8.651,172.36
6,-2.199,-10.37,264.343
1,-2.144,-9.557,348.028
-4,-2.098,-7.114,360.093
-11,-2.068,-3.573,384.921
-15,-2.059,0.975,293.421
-20,-2.078,5.715,240.803
-23,-2.12,9.82,146.591
-24,-2.182,13.102,43.122
-22,-2.259,15.031,-76.841
-21,-2.339,14.964,-95.472
-17,-2.416,13.39,-149.625
-13,-2.481,10.792,-147.718
-8,-2.526,6.855,-128.829
-4,-2.549,2.213,-55.381
-2,-2.549,-1.994,46.972
-2,-2.527,-5.379,158.858
-2,-2.491,-7.469,221.427
-5,-2.449,-8.11,314.332
-10,-2.405,-7.381,389.261
-15,-2.374,-4.655,390.797
-20,-2.361,-0.576,353.135
-24,-2.367,3.258,295.611
-28,-2.397,6.974,245.631
-29,-2.446,10.62,126.209
-30,-2.511,12.934,65.902
-28,-2.582,13.544,-18.089
-26,-2.654,13.003,-44.81
-23,-2.719,11.425,-65.236
-20,-2.773,8.737,-45.047
-16,-2.811,5.358,-25.814
-14,-2.83,1.932,52.097
-12,-2.831,-1.173,107.244
-13,-2.818,-3.689,217.167
-14,-2.793,-5.11,273.39
-16,-2.765,-5.063,313.8
-19,-2.742,-3.81,334.88
-23,-2.728,-1.655,343.827
-27,-2.728,1.303,319.6
-29,-2.746,4.398,243.6
-31,-2.778,6.94,197.192
-32,-2.822,8.861,142.36
-31,-2.874,10.029,70.015
-30,-2.929,10.156,42.394
-29,-2.982,9.269,42.12
-26,-3.028,7.756,14.937
-24,-3.066,5.859,39.836
-22,-3.092,3.605,67.687
-21,-3.106,1.501,116.301
-20,-3.11,-0.123,145.086
-20,-3.106,-1.46,190.486
-21,-3.097,-2.137,232.868
-22,-3.088,-1.84,240.587
-24,-3.082,-0.97,254.963
-25,-3.082,0.271,226.95
-27,-3.09,1.826,220.346
-28,-3.106,3.298,183.003
-28,-3.129,4.328,142.48
-29,-3.155,4.809,147.193
-28,-3.182,4.912,107.959
-27,-3.211,4.762,92.998
-26,-3.236,4.071,93.079
-26,-3.255,3.091,124.455
-25,-3.272,2.45,115.848
-24,-3.286,1.878,115.077
-24,-3.295,1.193,140.506
-23,-3.303,0.789,127.452
-23,-3.309,0.545,141.956
-23,-3.313,0.249,149.197
-23,-3.316,0.086,153.044
-23,-3.319,0.02,154.498
-23,-3.321,-0.08,156.943
-24,-3.324,-0.113,180.039
-24,-3.325,-0.023,168.571
-24,-3.328,0.134,164.067
-25,-3.335,0.303,172.271
-25,-3.34,0.575,164.259
-25,-3.346,0.739,159.109
-26,-3.351,0.812,178.739
-25,-3.36,1.205,135.469
-26,-3.37,1.544,156.169
-25,-3.38,1.554,122.813
-26,-3.391,1.621,150.387
-25,-3.402,1.693,115.255
-24,-3.413,1.632,101.315
-24,-3.425,1.479,112.182
-24,-3.434,1.125,120.026
-23,-3.442,0.719,106.986
-22,-3.447,0.191,106.648
-23,-3.438,-2.523,211.977
-22,-3.409,-6.304,286.849
-24,-3.378,-6.05,340.381
-27,-3.363,-2.368,295.449
-30,-3.368,1.355,236.654
-31,-3.387,4.232,152.578
-31,-3.418,6.153,86.929
-30,-3.458,7.391,23.897
-28,-3.503,7.753,-30.183
-26,-3.546,7.079,-47.729
-22,-3.584,5.622,-88.371
-18,-3.622,5.45,-145.312
-15,-3.666,6.111,-202.924
-9,-3.694,2.782,-228.165
-5,-3.689,-3.868,-87.161
0,-3.652,-9.598,-4.329
1,-3.591,-13.415,131.134
0,-3.515,-15.621,236.122
-3,-3.432,-15.872,317.791
-7,-3.353,-13.884,343.758
-13,-3.29,-10.507,366.026
-17,-3.247,-6.156,295.438
-22,-3.235,-0.808,233.006
-23,-3.248,4.229,74.795
-25,-3.285,7.747,10.496
-22,-3.337,9.91,-142.206
-20,-3.396,10.546,-188.67
-14,-3.452,9.13,-278.921
-9,-3.495,6.043,-264.391
-2,-3.52,1.842,-270.473
3,-3.52,-3.098,-189.251
7,-3.493,-7.91,-101.59
9,-3.443,-11.859,3.852
9,-3.375,-14.677,109.806
9,-3.294,-15.845,156.732
4,-3.215,-14.985,261.923
0,-3.144,-12.648,259.323
-3,-3.087,-9.264,212.542
-7,-3.055,-4.788,163.385
-10,-3.046,-0.171,74.524
-11,-3.059,3.486,-29.168
-10,-3.09,5.923,-131.395
-7,-3.13,6.886,-223.094
-3,-3.169,6.351,-279.659
1,-3.202,4.186,-282.924
6,-3.215,0.41,-262.078
10,-3.209,-3.727,-196.406
15,-3.18,-7.535,-166.525
15,-3.132,-10.928,-22.449
16,-3.071,-12.828,17.513
14,-3.005,-12.981,88.302
12,-2.94,-12.187,107.106
9,-2.884,-10.36,119.324
5,-2.84,-7.324,110.418
3,-2.813,-3.752,30.201
1,-2.807,-0.428,-29.565
0,-2.816,2.204,-96.541
1,-2.837,4.083,-181.822
3,-2.866,4.804,-242.731
7,-2.891,3.848,-294.441
11,-2.909,1.753,-296.704
15,-2.913,-1.103,-275.921
19,-2.899,-4.556,-235.888
22,-2.869,-7.535,-182.891
22,-2.825,-9.719,-89.633
23,-2.769,-11.38,-57.168
22,-2.71,-12.044,3.359
21,-2.652,-11.68,18.593
20,-2.594,-10.668,16.637
17,-2.544,-9.035,41.379
15,-2.503,-7.242,19.943
13,-2.471,-5.338,2.955
11,-2.454,-2.948,-30.145
11,-2.435,-2.974,-43.678
11,-2.407,-5.155,19.516
10,-2.386,-3.916,13.178
8,-2.382,-0.143,-50.046
7,-2.395,2.574,-120.103
9,-2.416,3.915,-213.866
10,-2.44,3.977,-224.915
13,-2.464,3.204,-267.669
16,-2.48,1.537,-267.346
19,-2.483,-1.018,-240.989
21,-2.472,-3.69,-186.428
23,-2.447,-6.127,-143.99
24,-2.409,-8.086,-89.436
23,-2.365,-9.16,-21.0
22,-2.315,-9.381,8.005
18,-2.227,-7.25,31.629
15,-2.195,-5.252,34.503
12,-2.175,-2.817,14.265
11,-2.169,-0.285,-56.091
10,-2.176,1.817,-99.641
10,-2.192,3.307,-151.408
12,-2.214,4.001,-219.167
13,-2.237,3.674,-219.851
15,-2.254,2.442,-226.796
18,-2.265,0.698,-232.259
20,-2.263,-1.438,-193.716
21,-2.249,-3.767,-133.877
23,-2.225,-5.464,-120.346
22,-2.194,-6.394,-49.504
21,-2.158,-6.923,-14.995
20,-2.124,-6.538,-5.16
18,-2.094,-5.331,4.602
17,-2.071,-4.069,-19.823
16,-2.052,-2.591,-41.755
15,-2.042,-0.95,-69.996
14,-2.04,0.123,-84.552
14,-2.042,0.734,-110.308
14,-2.049,1.387,-129.147
15,-2.058,1.621,-159.668
15,-2.066,1.09,-138.428
16,-2.071,0.35,-142.363
17,-2.071,-0.379,-136.793
18,-2.066,-1.322,-124.552
18,-2.056,-2.268,-88.779
18,-2.043,-2.735,-73.968
17,-2.029,-2.763,-48.127
17,-2.015,-2.649,-57.434
16,-2.002,-2.26,-42.979
15,-1.983,-3.575,9.131
14,-1.948,-6.247,100.282
12,-1.918,-5.041,110.163
9,-1.91,-0.287,35.065
6,-1.924,3.828,-36.244
5,-1.953,6.346,-113.122
6,-1.993,7.733,-189.226
7,-2.037,8.012,-218.961
10,-2.078,6.948,-257.45
14,-2.111,4.806,-270.511
17,-2.13,1.958,-230.519
20,-2.132,-1.107,-190.519
21,-2.12,-3.927,-109.121
22,-2.092,-6.273,-55.177
21,-2.055,-7.635,19.479
19,-2.014,-7.831,68.587
17,-1.974,-7.095,83.848
14,-1.942,-5.364,93.783
10,-1.92,-2.919,96.285
7,-1.911,-0.259,58.973
5,-1.92,2.512,1.888
4,-1.942,4.986,-63.594
4,-1.974,6.587,-121.284
4,-2.013,7.165,-144.484
7,-2.051,6.651,-205.878
9,-2.084,5.269,-193.917
11,-2.107,3.257,-172.378
14,-2.117,0.625,-154.127
15,-2.114,-1.938,-81.335
15,-2.098,-3.818,-19.573
15,-2.073,-5.021,17.015
14,-2.046,-5.474,56.848
11,-2.016,-5.085,110.662
8,-1.992,-3.687,118.91
6,-1.98,-1.501,81.413
3,-1.979,0.833,69.225
0,-2.016,5.456,-46.895
0,-2.049,6.619,-84.412
1,-2.089,7.03,-125.522
2,-2.128,6.861,-142.443
4,-2.161,5.535,-149.759
7,-2.185,3.367,-146.674
10,-2.196,-0.958,-66.115
10,-2.186,-2.719,0.275
9,-2.169,-3.963,59.023
9,-2.146,-4.286,63.217
6,-2.125,-3.661,117.999
4,-2.107,-2.818,117.432
2,-2.097,-1.303,106.213
0,-2.1,1.152,67.666
-1,-2.112,3.079,18.839
-2,-2.134,4.219,-2.265
-2,-2.161,5.123,-40.577
-1,-2.19,5.344,-74.584
0,-2.219,4.665,-75.805
1,-2.241,3.368,-59.376
2,-2.255,1.929,-37.587
3,-2.262,0.501,-14.671
2,-2.259,-1.022,57.586
2,-2.24,-3.954,130.067
0,-2.202,-7.331,272.08
-2,-2.163,-6.493,284.73
-8,-2.149,-1.596,274.713
-14,-2.191,7.502,70.862
-15,-2.241,10.17,-5.19
-14,-2.301,11.55,-84.987
-12,-2.365,11.585,-134.441
-9,-2.426,10.275,-161.276
-4,-2.474,7.496,-182.507
-1,-2.506,3.936,-117.203
2,-2.519,0.327,-64.648
3,-2.509,-3.177,34.463
4,-2.485,-5.91,98.184
1,-2.449,-7.288,218.041
0,-2.409,-7.071,215.919
-5,-2.379,-5.206,275.917
-9,-2.357,-2.56,255.225
-12,-2.353,0.606,203.938
-15,-2.371,4.228,144.986
-17,-2.406,7.034,82.012
-16,-2.453,8.929,-17.694
-16,-2.51,10.039,-49.398
-14,-2.563,9.481,-89.873
-10,-2.611,7.859,-128.354
-7,-2.651,5.542,-106.38
-4,-2.671,2.189,-62.021
-2,-2.677,-0.887,0.167
0,-2.668,-3.242,37.483
0,-2.644,-5.388,116.997
-2,-2.615,-6.281,191.356
-3,-2.584,-5.644,185.141
-7,-2.558,-4.462,239.924
-10,-2.541,-2.591,225.437
-13,-2.538,0.34,189.016
-15,-2.551,3.366,124.525
-16,-2.577,5.414,69.771
-16,-2.612,6.698,19.978
-15,-2.653,7.468,-30.789
-13,-2.694,7.151,-66.473
-12,-2.732,5.737,-40.88
-9,-2.76,3.998,-58.765
-6,-2.779,2.1,-52.64
-5,-2.785,-0.294,13.99
-4,-2.778,-2.558,61.946
-3,-2.763,-3.863,86.002
-5,-2.741,-4.647,164.993
-5,-2.716,-4.886,158.535
-8,-2.695,-3.915,204.31
-10,-2.679,-2.389,185.394
-13,-2.672,-0.665,190.579
-14,-2.679,1.616,124.552
-16,-2.696,3.788,99.739
-15,-2.723,5.271,14.803
-15,-2.757,6.004,-2.297
-13,-2.789,5.957,-52.191
-11,-2.85,3.889,-36.227
-8,-2.867,2.127,-42.349
-7,-2.879,0.58,0.641
-5,-2.877,-1.312,15.298
-6,-2.868,-2.922,100.168
-5,-2.854,-3.507,87.157
-6,-2.835,-3.769,129.278
-8,-2.83,-1.361,102.566
-8,-2.847,3.302,-42.161
-8,-2.87,4.143,-68.921
-6,-2.882,1.472,-45.383
-5,-2.883,-0.739,8.494
-3,-2.879,-2.144,10.594
-2,-2.869,-3.257,37.511
-3,-2.852,-3.986,91.6
-3,-2.833,-3.973,86.104
-4,-2.816,-3.437,97.688
-5,-2.802,-2.839,98.323
-6,-2.792,-1.835,87.235
-7,-2.79,-0.424,63.835
-7,-2.792,0.535,29.094
-7,-2.8,1.147,11.369
-7,-2.812,1.719,-6.063
-6,-2.823,1.693,-29.898
-5,-2.833,1.038,-28.047
-3,-2.839,0.155,-41.73
-3,-2.839,-0.838,2.416
-1,-2.833,-1.892,-13.404
-1,-2.822,-2.897,33.304
-1,-2.807,-3.554,53.858
-2,-2.774,-3.146,72.09
-2,-2.76,-2.503,48.742
-3,-2.753,-1.615,49.251
-4,-2.749,-0.646,37.768
-3,-2.75,0.076,-12.897
-3,-2.755,0.529,-16.962
-2,-2.761,0.638,-43.406
-2,-2.766,0.437,-30.2
0,-2.77,-0.031,-63.483
0,-2.77,-0.789,-25.443
0,-2.766,-1.501,-5.759
1,-2.758,-1.963,-14.515
1,-2.749,-2.29,5.038
1,-2.738,-2.362,9.029
0,-2.729,-2.022,24.272
1,-2.722,-1.517,-19.04
0,-2.727,0.951,-54.157
1,-2.753,4.849,-194.075
2,-2.784,4.862,-213.95
7,-2.795,1.053,-218.764
9,-2.79,-2.639,-120.249
12,-2.771,-5.21,-97.83
12,-2.74,-7.031,-16.638
12,-2.699,-8.268,24.007
11,-2.655,-8.634,64.889
8,-2.612,-7.923,112.972
7,-2.574,-6.444,76.827
3,-2.547,-4.541,112.702
1,-2.531,-2.121,60.896
0,-2.529,0.633,-7.263
0,-2.542,2.858,-77.762
0,-2.564,4.011,-112.656
1,-2.59,4.348,-149.168
3,-2.615,3.742,-173.998
6,-2.631,1.935,-178.995
9,-2.637,-0.435,-157.929
10,-2.629,-2.779,-89.962
12,-2.609,-4.885,-66.203
11,-2.581,-6.294,16.859
11,-2.546,-6.839,29.154
9,-2.51,-6.678,76.862
8,-2.477,-5.85,66.026
5,-2.451,-4.348,89.789
1,-2.431,0.158,19.331
0,-2.439,2.059,-28.041
0,-2.456,3.415,-76.262
0,-2.48,4.28,-103.876
2,-2.505,4.261,-153.305
4,-2.527,3.293,-159.19
7,-2.544,1.742,-170.856
8,-2.548,-0.233,-115.185
10,-2.542,-2.343,-93.987
12,-2.525,-4.215,-68.15
11,-2.499,-5.6,13.867
10,-2.468,-6.086,46.302
9,-2.438,-5.641,54.002
7,-2.41,-4.792,72.947
5,-2.389,-3.511,70.161
3,-2.378,-1.473,45.35
1,-2.377,0.726,14.135
0,-2.387,2.359,-26.556
0,-2.405,3.501,-69.295
1,-2.428,4.238,-115.834
2,-2.453,4.223,-133.871
4,-2.474,3.339,-150.698
7,-2.49,1.891,-164.993
8,-2.495,0.049,-113.041
9,-2.49,-1.941,-72.8
11,-2.475,-3.567,-62.84
10,-2.454,-4.681,11.211
10,-2.427,-5.176,20.557
8,-2.401,-4.786,60.141
7,-2.378,-3.905,45.979
5,-2.361,-2.776,55.428
3,-2.352,-1.117,40.099
2,-2.352,0.728,-4.208
1,-2.363,2.215,-32.233
2,-2.379,3.129,-91.076
1,-2.398,3.472,-72.628
3,-2.418,3.375,-127.893
5,-2.436,2.674,-139.992
6,-2.448,1.281,-109.993
8,-2.452,-0.274,-105.602
9,-2.448,-1.657,-72.919
9,-2.435,-3.059,-24.248
9,-2.416,-4.027,5.031
8,-2.396,-4.089,33.081
5,-2.358,-2.966,69.16
5,-2.346,-1.744,12.302
2,-2.342,-0.161,38.448
2,-2.346,1.29,-27.741
2,-2.357,2.335,-57.633
1,-2.374,3.082,-58.35
3,-2.392,3.276,-120.895
3,-2.41,2.73,-92.055
5,-2.422,1.741,-113.264
7,-2.429,0.615,-111.953
7,-2.43,-0.654,-60.778
8,-2.423,-1.959,-47.158
8,-2.411,-2.734,-15.473
8,-2.396,-3.07,-3.708
7,-2.38,-3.206,25.472
7,-2.366,-2.705,6.035
5,-2.355,-1.822,29.658
5,-2.348,-1.041,-7.484
3,-2.347,-0.123,13.198
3,-2.35,0.871,-31.619
3,-2.357,1.588,-52.182
3,-2.369,1.862,-61.81
3,-2.379,1.711,-59.868
4,-2.389,1.484,-78.329
5,-2.397,0.964,-79.724
5,-2.4,-0.019,-45.193
5,-2.399,-0.684,-27.462
6,-2.395,-1.066,-39.054
5,-2.387,-1.602,8.001
5,-2.379,-1.691,2.913
5,-2.373,-1.204,-8.837
4,-2.369,-0.776,3.134
4,-2.367,-0.404,-15.428
3,-2.368,0.101,-6.58
4,-2.371,0.513,-49.393
3,-2.376,0.724,-24.631
3,-2.381,0.801,-36.602
4,-2.386,0.906,-62.993
3,-2.393,0.907,-32.949
4,-2.396,0.552,-55.664
4,-2.4,0.253,-39.68
4,-2.402,-0.001,-33.332
4,-2.4,-0.477,-20.41
4,-2.41,1.33,-70.154
4,-2.435,4.754,-165.951
6,-2.461,4.304,-204.137
8,-2.47,0.525,-132.962
11,-2.459,-2.833,-91.428
11,-2.436,-5.1,-0.117
11,-2.406,-6.616,46.076
10,-2.367,-7.228,92.329
8,-2.331,-6.426,114.082
5,-2.301,-4.948,130.441
3,-2.277,-3.238,107.915
0,-2.269,-0.675,91.092
-1,-2.273,2.032,14.172
-3,-2.29,3.989,-5.185
-2,-2.318,5.38,-87.889
0,-2.382,5.46,-129.617
3,-2.408,4.065,-156.343
4,-2.426,2.105,-103.609
7,-2.431,-0.116,-104.243
7,-2.424,-2.331,-17.404
8,-2.406,-4.102,10.526
7,-2.382,-4.935,68.749
6,-2.355,-4.836,84.847
3,-2.331,-4.168,130.444
2,-2.311,-2.839,94.669
0,-2.299,-0.781,78.492
-2,-2.3,1.324,49.527
-2,-2.312,2.985,-14.691
-2,-2.333,4.182,-50.618
-2,-2.361,4.529,-65.27
0,-2.387,4.063,-102.945
1,-2.41,3.148,-87.827
3,-2.422,1.576,-84.601
3,-2.426,-0.278,-18.375
4,-2.42,-1.796,0.411
4,-2.407,-2.906,41.419
3,-2.39,-3.347,78.849
2,-2.373,-3.023,87.177
0,-2.359,-2.109,101.641
-2,-2.352,-0.738,93.766
-3,-2.353,0.862,55.749
-4,-2.364,2.364,27.374
-3,-2.381,3.364,-33.81
-4,-2.401,3.727,-16.104
-2,-2.422,3.51,-68.335
-1,-2.44,2.609,-52.643
0,-2.451,1.156,-29.747
0,-2.454,-0.294,17.105
1,-2.449,-1.454,26.244
0,-2.439,-2.39,84.57
0,-2.424,-2.743,87.823
-1,-2.412,-2.256,99.821
-2,-2.402,-1.46,94.166
-4,-2.397,-0.582,107.921
-4,-2.399,0.61,58.24
-6,-2.406,1.702,72.72
-6,-2.418,2.322,36.251
-6,-2.433,2.704,23.165
-5,-2.448,2.693,-1.9
-5,-2.46,2.205,17.551
-5,-2.472,1.659,29.706
-5,-2.48,1.056,44.215
-4,-2.484,0.434,37.442
-5,-2.487,-0.059,81.399
-4,-2.484,-0.602,64.918
-6,-2.481,-0.922,127.884
-6,-2.476,-0.917,110.948
-7,-2.471,-0.747,129.878
-8,-2.471,-0.133,127.354
-10,-2.473,0.735,140.052
-11,-2.479,1.577,121.095
-12,-2.491,2.29,113.529
-13,-2.504,2.714,113.377
-13,-2.52,3.189,88.719
-13,-2.54,3.548,75.463
-13,-2.557,3.296,78.732
-13,-2.575,2.93,85.111
-12,-2.591,2.645,67.159
-13,-2.603,2.044,112.109
-13,-2.613,1.432,117.51
-13,-2.621,1.042,126.507
-14,-2.625,0.613,159.599
-14,-2.628,0.303,158.497
-15,-2.631,0.339,179.552
-17,-2.633,0.531,210.183
-18,-2.637,0.896,204.474
-20,-2.644,1.573,221.208
-21,-2.655,2.443,200.807
-23,-2.672,3.453,206.867
-23,-2.693,4.38,160.427
-24,-2.719,5.045,160.338
-25,-2.75,5.578,153.965
-24,-2.78,5.788,111.181
-24,-2.811,5.536,120.938
-24,-2.84,5.058,128.007
-23,-2.866,4.49,115.629
-23,-2.889,3.715,140.84
-23,-2.906,2.731,163.834
-23,-2.919,2.046,179.616
-23,-2.93,1.818,183.624
-25,-2.939,1.61,232.457
-24,-2.948,1.58,191.396
-26,-2.959,1.927,234.157
-27,-2.97,2.298,227.065
-27,-2.984,2.896,199.61
-29,-3.004,3.723,218.943
-29,-3.025,4.218,184.108
-29,-3.05,4.659,167.644
-30,-3.078,5.022,175.351
-29,-3.104,4.941,141.169
-29,-3.132,4.79,148.798
-29,-3.157,4.419,153.978
-28,-3.179,3.848,142.509
-28,-3.202,3.489,156.715
-28,-3.219,2.897,169.277
-27,-3.234,2.248,161.391
-27,-3.248,1.963,175.373
-28,-3.257,1.6,205.795
-28,-3.267,1.445,199.257
-28,-3.278,1.677,191.315
-29,-3.287,1.788,209.218
-29,-3.3,2.111,189.406
-29,-3.316,2.627,172.966
-30,-3.331,2.741,189.7
-30,-3.348,2.805,175.903
-29,-3.366,2.975,145.689
-29,-3.383,2.852,154.875
-30,-3.4,2.674,178.977
-28,-3.416,2.662,122.527
-29,-3.432,2.55,162.895
-28,-3.447,2.261,136.525
-28,-3.46,2.068,148.188
-27,-3.473,1.994,125.304
-27,-3.486,1.784,137.602
-27,-3.497,1.494,143.263
-26,-3.507,1.24,125.868
-25,-3.516,0.848,121.334
-26,-3.521,0.265,167.356
-25,-3.523,-0.193,147.919
-25,-3.524,-0.408,162.534
-25,-3.524,-0.684,170.263
-25,-3.522,-0.848,175.262
-26,-3.521,-0.616,191.974
-26,-3.52,-0.318,175.502
-26,-3.522,-0.006,167.082
-26,-3.527,0.434,154.812
-27,-3.533,0.83,165.91
-27,-3.541,1.126,147.676
-26,-3.55,1.168,122.511
-26,-3.559,0.934,136.269
-26,-3.567,0.693,141.358
-25,-3.572,0.416,125.434
-25,-3.575,0.074,142.969
-25,-3.581,-0.009,153.559
-24,-3.584,0.127,118.205
-24,-3.588,0.266,122.882
-24,-3.593,0.388,118.937
-24,-3.598,0.521,114.569
-23,-3.604,0.644,87.851
-22,-3.61,0.548,75.989
-21,-3.615,0.282,68.698
-21,-3.619,0.03,83.702
-19,-3.621,-0.334,48.288
-19,-3.621,-0.874,80.671
-18,-3.617,-1.418,73.525
-18,-3.612,-1.726,91.853
-17,-3.605,-1.872,74.761
-17,-3.597,-2.041,89.934
-16,-3.59,-1.936,66.296
-16,-3.585,-1.556,66.402
-16,-3.58,-1.3,60.75
-15,-3.577,-1.044,32.164
-14,-3.576,-0.731,10.64
-13,-3.576,-0.646,-4.963
-12,-3.565,-2.714,38.69
-12,-3.536,-6.291,148.233
-12,-3.505,-6.292,154.589
-13,-3.492,-2.713,84.945
-13,-3.495,0.452,-8.42
-13,-3.507,1.844,-47.407
-11,-3.523,2.247,-106.197
-9,-3.54,1.874,-126.496
-5,-3.548,0.182,-155.235
-1,-3.548,-1.981,-152.004
0,-3.537,-4.033,-82.125
2,-3.511,-6.226,-54.811
4,-3.477,-8.003,-28.062
4,-3.435,-9.102,27.33
3,-3.387,-9.497,69.785
2,-3.343,-8.765,72.64
0,-3.302,-7.463,82.12
0,-3.269,-5.817,27.279
-1,-3.25,-3.525,-7.298
-1,-3.241,-1.58,-65.862
-1,-3.24,-0.398,-97.071
1,-3.247,0.268,-160.936
3,-3.25,-0.131,-178.133
5,-3.25,-1.282,-174.735
8,-3.244,-2.674,-186.087
11,-3.226,-4.48,-175.465
12,-3.203,-6.164,-121.994
14,-3.171,-7.355,-120.061
15,-3.132,-8.243,-93.524
14,-3.091,-8.759,-40.472
15,-3.047,-8.759,-63.216
14,-3.006,-8.099,-41.299
13,-2.969,-7.117,-46.698
13,-2.937,-6.1,-76.34
12,-2.913,-4.806,-83.469
12,-2.894,-3.612,-120.381
13,-2.88,-2.848,-160.434
14,-2.871,-2.329,-185.999
15,-2.861,-2.214,-200.796
17,-2.852,-2.484,-227.992
18,-2.841,-3.142,-213.075
21,-2.822,-4.247,-238.801
22,-2.801,-5.295,-202.633
24,-2.773,-6.249,-208.091
25,-2.74,-7.245,-179.855
26,-2.703,-7.953,-167.508
26,-2.662,-8.444,-137.637
26,-2.619,-8.666,-123.47
26,-2.577,-8.419,-121.917
25,-2.535,-7.966,-103.51
25,-2.497,-7.318,-122.264
24,-2.464,-6.446,-116.592
24,-2.434,-5.674,-140.246
23,-2.408,-4.975,-131.451
24,-2.386,-4.286,-176.943
24,-2.367,-3.825,-176.62
24,-2.35,-3.589,-179.699
25,-2.333,-3.497,-201.467
25,-2.316,-3.605,-186.581
26,-2.297,-3.91,-197.485
27,-2.277,-4.221,-199.056
27,-2.256,-4.466,-179.688
28,-2.233,-4.701,-191.57
28,-2.21,-4.81,-175.438
29,-2.186,-4.835,-192.726
28,-2.162,-4.841,-156.663
29,-2.138,-4.718,-186.931
29,-2.115,-4.585,-177.271
29,-2.092,-4.55,-173.896
29,-2.07,-4.481,-171.579
29,-2.048,-4.383,-170.114
29,-2.026,-4.384,-165.919
29,-2.003,-4.395,-161.478
29,-1.981,-4.316,-159.44
28,-1.959,-4.173,-136.71
29,-1.938,-3.937,-170.475
28,-1.919,-3.662,-142.818
29,-1.9,-3.418,-177.233
28,-1.884,-3.102,-151.271
28,-1.869,-2.804,-165.396
28,-1.855,-2.636,-167.354
28,-1.842,-2.503,-168.671
28,-1.829,-2.473,-167.139
28,-1.817,-2.535,-163.22
29,-1.804,-2.614,-181.284
28,-1.789,-2.807,-142.198
28,-1.774,-2.971,-144.016
28,-1.758,-2.952,-141.733
28,-1.742,-2.934,-139.287
27,-1.727,-2.885,-115.268
27,-1.712,-2.614,-128.761
26,-1.699,-2.257,-113.446
26,-1.688,-1.895,-129.987
25,-1.679,-1.434,-118.282
26,-1.672,-1.004,-159.968
24,-1.668,-0.752,-112.168
25,-1.664,-0.593,-156.169
24,-1.661,-0.446,-128.39
25,-1.658,-0.468,-158.853
24,-1.655,-0.66,-121.883
25,-1.651,-0.758,-150.163
24,-1.646,-0.843,-115.863
24,-1.64,-1.015,-119.311
24,-1.635,-1.026,-118.174
23,-1.629,-0.906,-97.992
22,-1.623,-0.814,-85.953
23,-1.619,-0.594,-122.584
22,-1.616,-0.342,-97.512
21,-1.614,-0.166,-88.337
21,-1.613,0.169,-106.346
21,-1.615,0.411,-113.204
21,-1.615,0.366,-112.329
20,-1.618,0.425,-92.148
20,-1.62,0.506,-103.801
20,-1.621,0.367,-100.579
20,-1.622,0.176,-95.988
19,-1.622,0.032,-69.793
18,-1.621,0.008,-55.711
18,-1.621,0.045,-65.695
17,-1.62,0.056,-43.537
17,-1.62,0.277,-58.509
16,-1.622,0.672,-47.162
15,-1.625,0.923,-41.011
14,-1.63,1.187,-35.62
14,-1.637,1.547,-55.628
13,-1.644,1.69,-38.527
13,-1.653,1.754,-50.953
12,-1.662,1.947,-35.632
11,-1.671,2.018,-25.922
11,-1.681,1.954,-35.147
11,-1.69,1.911,-36.029
9,-1.699,1.833,9.187
9,-1.707,1.817,-9.917
9,-1.716,1.899,-13.974
7,-1.724,1.861,30.18
7,-1.733,2.018,6.378
5,-1.745,2.521,35.508
5,-1.756,2.751,9.189
3,-1.771,2.938,46.151
3,-1.788,3.479,10.598
